video_id 	video_url 	text 	start 	duration 
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	investors come when they see the scope	435.419	3.601
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	of making money when will they see it	437.16	3.659
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	when there is actual return happening in	439.02	4.2
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	the Indian market so this data point of	440.819	4.201
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	keeping the stock market alive is very	443.22	4.02
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	very important third without belaboring	445.02	3.78
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	too much think it just generally creates	447.24	3.54
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	a very positive environment domestically	448.8	3.72
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	people feel happy if they are making	450.78	3.66
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	more money and the best part about stock	452.52	3.72
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	market is that the returns can be	454.44	4.08
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	dragged very very easily on the flip	456.24	5.22
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	side if you go and buy a home it's very	458.52	4.619
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	difficult to keep a track of how much	461.46	3.54
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	price movement of home would be moreover	463.139	4.141
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	there are more taxations associated in	465.0	4.139
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	terms of selling or buying a house for	467.28	3.66
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	example there is an 8 to 12 percent	469.139	3.721
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	stamp Duty in terms of buying real	470.94	3.659
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	estate similarly there are a lot of	472.86	3.179
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	commissions involved if you are buying	474.599	3.061
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	any other type of physical asset for	476.039	4.021
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	example gold silver all that stuff so to	477.66	3.96
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	cut the long story short stock market	480.06	3.66
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	sentiments are extremely important or	481.62	4.139
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	one of the most important things that	483.72	4.259
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	government actively looks to control so	485.759	3.72
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	two very important points that you have	487.979	3.06
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	studied so far that number one the	489.479	3.06
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	Indian stock market has not given	491.039	2.821
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	returns over the last one and a half	492.539	3.72
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	years and if it takes another six months	493.86	3.959
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	of recovery then we are looking at two	496.259	3.421
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	years of zero returns which is a fairly	497.819	3.241
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	High Time correction that has happened	499.68	3.9
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	second thing a lot of retail investors	501.06	4.68
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	are already dropping the third key Point	503.58	4.38
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	why the Indian stock market is bottoming	505.74	4.139
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	out right now is that there is a big	507.96	4.139
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	bomb that has exploded there is some	509.879	4.561
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	kind of mega event that is associated in	512.099	4.38
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	terms of bottoming out of anything for	514.44	4.8
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	example in 2008 what was that mega event	516.479	5.761
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	it was the financial crisis in 2020 what	519.24	5.219
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	was the bottoming out event kovid what	522.24	3.78
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	was the bottoming out event in the	524.459	3.901
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	crypto Market it was the collapse of FTX	526.02	4.02
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	which was the second largest centralized	528.36	3.84
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	exchange what was the bottoming out in	530.04	4.14
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	the U.S market it was the massive layoff	532.2	4.38
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	and Elon Musk selling his own Tesla	534.18	4.02
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	stocks so that according to me was a	536.58	3.72
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	bottoming out event when it came to tech	538.2	4.139
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	stocks and bigwig companies like Amazon	540.3	4.62
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	connected by 30 40 you had Microsoft	542.339	5.281
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	correct by 30 35 and now all these	544.92	4.26
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	companies are rising so something	547.62	3.6
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	similar is currently happening in the	549.18	4.56
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	Indian market where the poster child of	551.22	4.5
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	Indian stock market which is the adani	553.74	4.14
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	group of companies they are exploding	555.72	4.38
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	this is a hyper local event for example	557.88	4.32
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	adanis have very little exposure outside	560.1	4.32
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	India compared to within India so this	562.2	3.96
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	is a local event for the Indian market	564.42	4.02
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	and if the Indian market to whatever	566.16	4.619
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	levels it falls for example let's say we	568.44	5.22
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	are right now at 17 800 Nifty levels we	570.779	5.041
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	might fall to let's say 17 000 then that	573.66	3.9
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	becomes the bottom of the Indian market	575.82	4.139
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	or a very very strong bottom so this	577.56	4.2
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	situation is going to clear it very	579.959	3.481
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	quickly over the next couple of months	581.76	4.079
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	to what extent athani stocks going to	583.44	4.86
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	fall and what would be the impact on the	585.839	4.141
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	Indian market so this brings us to a	588.3	3.06
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	natural question that actually you said	589.98	3.0
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	that the markets are bottoming out and	591.36	3.24
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	adani group of companies right now are	592.98	3.72
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	exploding so how can you be sure that	594.6	4.02
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	Rani group of companies will not lose	596.7	4.56
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	more market value That's A and B how can	598.62	4.44
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	you be sure that the Indian stock market	601.26	4.079
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	overall will not fall now see I can't be	603.06	4.2
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	sure but I can do some kind of scenario	605.339	4.201
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	analysis so there are two scenarios	607.26	4.44
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	which are likely to take place from this	609.54	3.9
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	point the two scenarios would be that	611.7	3.12
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	number one there is going to be a	613.44	3.66
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	partial crisis and the second scenario	614.82	4.199
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	would be a full-blown crisis so let me	617.1	3.6
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	explain that and then let me walk you	619.019	3.421
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	through it so the partial case scenario	620.7	3.9
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	is already underway for example a report	622.44	3.899
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	by Hindenburg has come out I will link	624.6	3.299
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	my video in case you have not watched it	626.339	3.0
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	so you will understand the entire	627.899	3.541
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	context of this crisis now report has	629.339	4.201
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	already come out adani ji hasn't given a	631.44	3.54
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	very strong response to that that is	633.54	2.88
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	what Market is believing this is not	634.98	3.479
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	what my opinion is and therefore you are	636.42	4.68
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	seeing like 50 60 correction now on top	638.459	4.921
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	of this the International Community also	641.1	4.02
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	somewhat believes that you know what the	643.38	3.84
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	adaniji's group of response hasn't been	645.12	4.38
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	too good it is somewhat bad and they	647.22	4.2
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	have also issued caution on it for	649.5	4.079
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	example you had msci index that I said	651.42	4.26
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	negative stuff about the adani group you	653.579	3.661
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	had Credit Suisse which I said negative	655.68	3.18
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	stuff U.S City Bank that is said	657.24	3.36
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	negative stuff so a bunch of	658.86	3.479
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	international players are now saying	660.6	3.299
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	negative stuff about adani group of	662.339	3.301
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	companies now you might respond that you	663.899	2.761
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	know what this is like internationally	665.64	2.819
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	motivated I don't want to get into all	666.66	3.48
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	this politics this is what big	668.459	3.601
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	International institutions outside India	670.14	4.08
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	has said that also had somewhat of a	672.06	4.86
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	direct to indirect exposure in the atani	674.22	4.2
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	group of stocks so they are probably	676.92	3.659
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	making their money oriented decisions so	678.42	4.62
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	this partial crisis is already underway	680.579	5.281
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	and we have seen 50 60 correction on	683.04	5.16
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	adani group of stocks now has this	685.86	4.68
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	created a massive impact on the overall	688.2	4.62
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	Indian Equity market so the short answer	690.54	5.22
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	there is no not majorly Nifty right now	692.82	5.639
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	is trading at 17 800 when I am shooting	695.76	5.22
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	this video on Friday so this is not a	698.459	4.56
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	massive correction by any measure you	700.98	3.78
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	will have a natural response now that	703.019	3.661
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	you know what fine agree that this is a	704.76	4.68
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	partial crisis but can it go to this	706.68	4.62
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	full-blown zone so what would a	709.44	3.78
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	full-blown crisis look like okay so this	711.3	4.74
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	is where it can start for example if CB	713.22	4.679
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	and Regulators come out and say that you	716.04	3.359
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	know what something wrong with the adani	717.899	3.541
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	group of companies that will again	719.399	4.201
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	trigger the market very likely that the	721.44	4.019
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	Indian markets will fall second key	723.6	3.84
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	thing that the government indicates that	725.459	3.241
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	they are going to form some kind of	727.44	3.12
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	committees they are looking more into it	728.7	3.54
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	some kind of official statement comes	730.56	3.24
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	into it whether this is going to happen	732.24	3.06
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	not going to happen I'm not going to	733.8	3.42
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	comment on that but this is how usually	735.3	3.539
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	it works out that some kind of joint	737.22	3.059
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	parliamentary committee will be formed	738.839	3.361
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	they might uncover some details and it	740.279	3.901
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	might lead to bad bad stuff third and	742.2	3.78
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	final problem would be that these	744.18	3.899
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	Regulators these government oriented	745.98	4.919
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	agencies find some kind of Mark or dirt	748.079	5.221
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	within the adani group and that can lead	750.899	4.56
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	to a massive internal crisis within the	753.3	3.96
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	adani group so the stocks might even	755.459	3.661
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	fall to like I don't know 80 90 or	757.26	3.66
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	whatever and that might create like a	759.12	4.08
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	snowball effect so in that scenario of	760.92	3.9
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	course the adani group of companies are	763.2	3.96
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	going to get massively hurt but the	764.82	4.38
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	chances are that there can be outright	767.16	3.9
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	loan default problems which might seep	769.2	4.079
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	into the market for example a lot of	771.06	4.26
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	banks have given loans to arani for	773.279	3.721
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	example SBI they have given loans to	775.32	3.36
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	adani group they might take that bad	777.0	3.899
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	debt exposure now good thing is that as	778.68	4.44
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	per this tweet SBI does not have a	780.899	4.38
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	massive exposure to the adani group so	783.12	4.32
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	far no bank has said that we have had a	785.279	4.201
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	lot of exposure to the adani group now I	787.44	3.6
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	can't comment on the veracity of this	789.48	3.479
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	data but so far the market is believing	791.04	3.84
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	in this narrative that the Indian Banks	792.959	4.741
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	do not have a massive exposure to adani	794.88	5.1
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	group which is a very very good sign and	797.7	3.72
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	therefore I am saying that the Indian	799.98	3.96
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	markets are bottoming out bottoming out	801.42	4.859
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	means that it has formed a base it is	803.94	3.899
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	very unlikely that it is going to fall	806.279	3.601
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	massively from this point now one point	807.839	3.841
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	that no one is talking about the adani	809.88	3.54
YhIU8_Dz4aU	https://www.youtube.com/watch?v=YhIU8_Dz4aU	group and our government's ability to	811.68	4.44
