video_id 	video_url 	text 	start 	duration 
TZiw5lrwHTs	https://www.youtube.com/watch?v=TZiw5lrwHTs	Investors hope to increase threshold from	746.52	2.28
TZiw5lrwHTs	https://www.youtube.com/watch?v=TZiw5lrwHTs	one lakh to two lakh.	748.8	2.1
TZiw5lrwHTs	https://www.youtube.com/watch?v=TZiw5lrwHTs	So, no tax till 2 lakhs and 10% tax above 2 lakhs.	750.9	3.28
TZiw5lrwHTs	https://www.youtube.com/watch?v=TZiw5lrwHTs	If it happens then it will be good.	754.18	1.38
TZiw5lrwHTs	https://www.youtube.com/watch?v=TZiw5lrwHTs	I think demand will increase if it happens.	755.56	1.72
TZiw5lrwHTs	https://www.youtube.com/watch?v=TZiw5lrwHTs	But I don't have any data back it up.	757.28	1.36
TZiw5lrwHTs	https://www.youtube.com/watch?v=TZiw5lrwHTs	Friends, The conclusion of the whole video is	758.64	2.42
TZiw5lrwHTs	https://www.youtube.com/watch?v=TZiw5lrwHTs	that this budget is going to be interesting.	761.06	1.38
TZiw5lrwHTs	https://www.youtube.com/watch?v=TZiw5lrwHTs	If you want me to come live on Budget day	762.44	3.34
TZiw5lrwHTs	https://www.youtube.com/watch?v=TZiw5lrwHTs	on youtube and I'm thinking about it.	765.78	2.26
TZiw5lrwHTs	https://www.youtube.com/watch?v=TZiw5lrwHTs	If you comment "live" in the comment box	768.04	3.02
TZiw5lrwHTs	https://www.youtube.com/watch?v=TZiw5lrwHTs	if we receive 200 comments, I promise	771.06	2.52
TZiw5lrwHTs	https://www.youtube.com/watch?v=TZiw5lrwHTs	I will come live on youtube for Budget.	773.58	1.96
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	foreign	0.0	3.0
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	TC	60.0	3.0
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	fighting	136.819	3.0
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	remote company	170.12	3.479
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	[Music]	175.89	3.6
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	either	177.959	4.63
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	[Music]	179.49	3.099
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	foreign	237.9	2.18
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	addictive	297.84	3.0
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	give yourself foreign	416.12	3.84
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	backward Integrations videos	477.72	4.379
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	foreign	537.66	2.239
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	foreign	597.66	2.179
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	foreign	657.6	2.239
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	foreign	717.6	3.0
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	oh what about six what about six	747.42	4.7
pyIGw0jT9VI	https://www.youtube.com/watch?v=pyIGw0jT9VI	sure	752.7	2.54
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	Union Pacific is one of the largest rail	0.0	4.44
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	carriers operating in the United States	2.04	4.2
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	and if that name stands out too it might	4.44	3.18
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	be because they've been in the news a	6.24	3.06
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	lot over the last six months or so they	7.62	3.18
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	were one of the major rail carriers	9.3	3.719
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	involved in the White House brokered	10.8	4.2
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	contract talks late last year that	13.019	3.481
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	produce an agreement without any	15.0	3.9
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	guaranteed paid sick days rejecting one	16.5	4.199
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	of the central demands of rail workers	18.9	3.78
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	there were some good things that came	20.699	3.84
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	out of that including an increase in Pay	22.68	3.54
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	but one of the main things they were	24.539	4.98
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	asking for the ability to be sick and	26.22	4.92
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	not have to work anyway during a	29.519	4.081
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	pandemic was rejected	31.14	5.099
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	um now look you have to be sympathetic	33.6	5.76
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	to Union Pacific obviously they don't	36.239	5.761
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	have ten dollars to rub together how	39.36	4.5
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	were they going to afford to give	42.0	3.96
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	workers sick days they just don't have	43.86	3.66
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	any cash	45.96	3.54
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	except of course they reported seven	47.52	4.68
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	billion dollars in net income for 2022	49.5	6.059
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	as a whole which already doesn't sound	52.2	5.46
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	great from a corporation that was crying	55.559	3.84
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	poverty all last year so they wouldn't	57.66	3.6
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	have to give their essential workers	59.399	4.021
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	their due but it's actually even worse	61.26	4.92
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	than that because for that year for 2022	63.42	5.28
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	the company's employee pay and benefits	66.18	5.28
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	Rose by about 500 million dollars or 12	68.7	4.14
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	percent that's good	71.46	3.42
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	that's 4.6 billion dollars they spent	72.84	4.68
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	that's far less than the 6.3 billion	74.88	4.62
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	dollars they spent solely on	77.52	5.16
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	repurchasing shares of stock	79.5	5.82
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	so it turns out there was some excess	82.68	5.579
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	money money that is so excess you can	85.32	5.22
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	just use it to consolidate control over	88.259	4.381
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	the corporation a way of boosting your	90.54	3.719
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	stock price it's not it doesn't have	92.64	3.0
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	anything to do with the actual	94.259	3.421
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	operational capacity of the railroad let	95.64	4.74
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	alone the the well-being or morale of	97.68	5.46
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	your workers and um when this news comes	100.38	4.739
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	out they know the workers are going to	103.14	4.619
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	see it they're not going to like it well	105.119	4.261
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	no uh the newly elected president the	107.759	3.0
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	Brotherhood of locomotive engineers at	109.38	3.419
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	Hall said instead of buying back their	110.759	3.9
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	own stock up should be investing in	112.799	3.481
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	their employees by offering paid sick	114.659	3.181
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	leave reasonable schedules and a better	116.28	3.659
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	quality of life for railroaders this is	117.84	3.54
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	the only way the railroad will be able	119.939	3.0
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	to solve their Recruitment and Retention	121.38	4.739
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	problems and keep the trains running	122.939	5.401
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	so that's Union Pacific two other major	126.119	4.261
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	Freight railroads CSX and Norfolk	128.34	3.96
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	Southern are due to report results	130.38	3.66
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	Wednesday and I don't know about you but	132.3	4.56
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	I can't wait to find out did they get to	134.04	5.94
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	buy some stock back too stay tuned I	136.86	4.2
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	mean I don't know I'm on pins and	139.98	2.759
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	needles they sounded like they were	141.06	3.66
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	barely sustainable because I mean they	142.739	3.72
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	can't even offer one sick day to their	144.72	3.12
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	workers or they're probably just about	146.459	3.301
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	to go out of business they're about to	147.84	4.979
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	derail so to speak yeah and I mean at	149.76	3.96
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	best they're going to be very human	152.819	2.881
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	right that is weird that they made that	153.72	4.08
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	other company made seven billion dollars	155.7	4.56
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	in profit that seems like	157.8	4.38
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	they might have a lot of money and that	160.26	3.66
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	they're just choosing to screw over	162.18	3.3
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	their workers	163.92	4.02
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	to make just another dollar okay now	165.48	4.56
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	what happens with stock BuyBacks	167.94	3.48
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	um well there's two main reasons you do	170.04	4.5
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	it uh one is Executives uh compensation	171.42	7.02
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	and options uh are a lot of times tied	174.54	6.3
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	to the stock price so if you buy back a	178.44	4.379
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	lot of stock it inflates the stock price	180.84	3.899
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	and then the executive compensation	182.819	4.861
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	becomes much higher so they have an	184.739	4.741
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	incentive to go oh the most important	187.68	4.139
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	investment we could make is not in our	189.48	4.44
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	workers hell no in our infrastructure	191.819	4.621
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	hell no making a better product hell no	193.92	6.12
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	my salary hell yes okay so that's by the	196.44	5.64
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	way guys they're not Angels they're not	200.04	4.919
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	Geniuses they're regular dudes	202.08	5.22
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	they that are just saying yeah of course	204.959	3.901
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	I want the money what did you think I	207.3	2.7
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	was going to do give it to someone else	208.86	3.42
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	no they're and which leads to the second	210.0	3.599
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	reason that they're doing these BuyBacks	212.28	3.179
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	they're taking it home before people	213.599	4.681
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	wake up and go oh what have you guys	215.459	4.321
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	been doing right there's a lot of	218.28	2.879
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	attention paid to the railroads because	219.78	3.66
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	of the potential strike so there was	221.159	4.321
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	like extra heat that they normally never	223.44	4.32
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	see and and there could be a little bit	225.48	5.58
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	of like well if we do BuyBacks	227.76	5.339
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	a lot of that money just gets taken home	231.06	4.2
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	by the richest people in the company	233.099	5.22
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	shareholders Etc et cetera it's gone	235.26	4.259
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	they could never get it because we	238.319	2.7
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	already took it home you keep it inside	239.519	3.661
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	the company maybe they figure out if	241.019	4.741
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	we're full of crap and that hey this is	243.18	4.619
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	basically a utility now right I mean	245.76	3.119
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	there's a lot of different things that	247.799	3.781
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	can happen uh but of course it won't	248.879	4.621
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	happen because	251.58	3.84
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	who's the one that crushed the workers	253.5	4.859
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	in politics in this particular case Joe	255.42	5.58
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	Biden yep and Pete bootage they came out	258.359	4.501
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	and they said oh no hell no they're not	261.0	3.84
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	allowed to strike no the company will	262.86	6.3
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	keep all 7 billion okay and the workers	264.84	5.94
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	will get no sick days and if you guys	269.16	3.479
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	try to strike you're there's going to be	270.78	4.02
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	legal ramifications Republicans didn't	272.639	3.661
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	do that I mean they would have and they	274.8	3.3
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	totally agreed to us oh yeah they would	276.3	4.14
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	have crushed it even more right but but	278.1	4.92
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	I did Biden did do it he doesn't care	280.44	4.44
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	about the workers at all	283.02	4.8
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	he did corporate Democrats moderate	284.88	4.56
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	Democrats like mainstream media tells	287.82	3.54
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	you are these lovely human beings who	289.44	3.42
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	love who care so much about the	291.36	3.36
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	Democratic agenda Joe Biden doesn't	292.86	3.72
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	believe in his own agenda he pretended	294.72	3.479
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	to be in favor of the unions and that	296.58	3.24
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	the most spectacular moment when he	298.199	3.421
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	could have helped them he could have	299.82	3.9
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	forced the company to take their terms	301.62	4.74
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	instead of uh taking the forcing the	303.72	4.74
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	workers to take the company's terms and	306.36	5.7
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	as always moderate Democrats are not at	308.46	5.459
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	all moderate they're massively	312.06	5.16
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	conservative on economic issues and and	313.919	5.28
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	mainstream media works with them to	317.22	4.44
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	trick all of you into compliance so that	319.199	3.961
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	you never fight back against these guys	321.66	3.479
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	yeah that's why I personally think that	323.16	3.78
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	moderate centrists should be banned as	325.139	3.181
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	terms they're corporate Democrats	326.94	3.24
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	they're the locus of their politics is	328.32	3.18
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	the interests of Corporations that's	330.18	2.459
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	what it is	331.5	2.759
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	um but I also want to put what Union	332.639	3.601
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	Pacific did in perspective because sure	334.259	4.021
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	you know they bought back 6.3 billion	336.24	4.32
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	dollars of shares um but they're they're	338.28	5.1
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	basically broke compared to Chevron	340.56	6.84
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	which announced 70 35 billion dollars in	343.38	8.759
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	stock BuyBacks wow holy cow and okay	347.4	7.68
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	last two things on this one company okay	352.139	5.161
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	guys they were talking about a windfall	355.08	4.92
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	profit tax because they were they used	357.3	5.1
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	the exclusive inflation to increase	360.0	5.34
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	prices massively and take home all the	362.4	4.44
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	money by the way these are all natural	365.34	4.26
RPnfAlQo7yg	https://www.youtube.com/watch?v=RPnfAlQo7yg	resources that they are extracting from	366.84	5.54
