video_id 	video_url 	text 	start 	duration 
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	keep putting more money in they're in	87.6	3.12
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	the Red Zone because they have a great	89.46	3.78
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	chance of a big return but then I walk	90.72	4.259
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	by the same table a half hour later in	93.24	3.54
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	the in the tower chips is gone matter of	94.979	3.121
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	fact the person may even be gone now	96.78	3.12
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	they may be gone because they were smart	98.1	3.72
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	enough to lock in their gains but what	99.9	3.179
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	happens to most people they keep	101.82	2.64
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	gambling there's a reason why those	103.079	3.241
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	hotels are so nice so people watching	104.46	3.06
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	right now when we talk about the	106.32	4.14
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	retirement Casino when is a good time to	107.52	4.98
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	lock in your gains and and take some of	110.46	3.299
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	those chips off the table and put them	112.5	3.0
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	in a better place your pocket one thing	113.759	3.841
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	or other places when's a good time for	115.5	3.96
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	that well I think you know when if	117.6	3.12
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	you're within five years of retirement	119.46	2.46
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	you've got to start thinking differently	120.72	2.7
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	because now time isn't on your side	121.92	3.6
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	right and if we have a set of market	123.42	5.16
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	returns that aren't great you could end	125.52	5.219
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	up having to work longer or just change	128.58	4.019
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	your lifestyle not live as as uh	130.739	3.421
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	high-end that you would like to in	132.599	3.181
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	retirement so you have a good gain which	134.16	3.18
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	is great but it's only a gain once you	135.78	3.12
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	realize it so a lot of people try to	137.34	3.24
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	talk about the paper gains they have in	138.9	3.66
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	crypto or stock market look at the big	140.58	4.08
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	gain I have and I always say you're not	142.56	4.08
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	up until you're out yep because you	144.66	3.84
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	really haven't you realize the gain so	146.64	3.179
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	you could go up and down and I've seen	148.5	3.0
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	the stock charts you've everyone's seen	149.819	3.541
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	the stock charts of any stock or or the	151.5	4.379
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	Dow or the S P it doesn't go up and down	153.36	5.459
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	like this it all bounces all around so	155.879	4.981
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	the secret is to make sure that you	158.819	3.661
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	don't depend on Market timing to have a	160.86	3.18
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	successful retirement so take some of	162.48	3.06
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	that money let's say you had all your	164.04	3.18
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	money in the red accounts right now at	165.54	3.36
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	risk and you wanted to divide it a	167.22	4.019
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	little bit let's say you're 65 years old	168.9	5.52
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	right now so the rule 100 says 65	171.239	4.321
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	percent of your money needs to be in a	174.42	3.959
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	place you can't lose right so in a red	175.56	4.38
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	account in the stock account there's	178.379	3.481
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	there's no guarantees there that you	179.94	3.6
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	won't lose that money right take some of	181.86	2.94
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	that money off the table put some into	183.54	2.64
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	an emergency account let's talk about	184.8	2.88
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	emergency accounts how important are	186.18	4.74
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	they well life happens right uh car	187.68	5.52
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	breaks down the air conditioner goes out	190.92	3.72
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	it always happens it always happens	193.2	3.179
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	right when you don't need it to happen	194.64	3.78
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	so we typically recommend that you'd	196.379	4.14
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	have anywhere from three to up to 12	198.42	3.48
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	months depending on your comfortability	200.519	3.841
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	of in this yellow account might not	201.9	3.839
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	bring all the expenses and all the	204.36	3.12
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	emergencies as much as you can put in	205.739	3.36
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	there as possible but not too much	207.48	2.82
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	because it's not going to earn much	209.099	2.701
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	right it's not going to go away but it's	210.3	4.26
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	not going to go up either right so the	211.8	4.26
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	most important one to me or what we call	214.56	3.599
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	the green accounts for retirement green	216.06	3.48
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	accounts not only make sure you can't	218.159	3.121
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	lose the money but it gives you a	219.54	3.18
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	lifetime income you can never outlive	221.28	3.06
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	and you can tell with certainty to the	222.72	2.7
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	folks that are watching you could tell	224.34	2.52
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	them with certainty what that income is	225.42	2.399
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	going to be	226.86	2.76
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	ahead of time which is amazing to me	227.819	3.661
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	yeah and it never runs out for both	229.62	3.899
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	spouses which is even more amazing when	231.48	4.44
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	you think about it well you know they've	233.519	4.14
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	spent their whole life in the red zone	235.92	4.14
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	and of most people that you know don't	237.659	3.841
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	even know about the Investments are in	240.06	3.78
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	the green zone and you know that it	241.5	4.26
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	reminds me of a story that I had a buddy	243.84	4.679
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	I grew up with that really wanted to get	245.76	4.8
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	a pickup truck and saved all his money	248.519	4.08
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	it was a single cab jacked up pickup	250.56	3.899
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	truck big wheels well I know what you're	252.599	3.54
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	saying yeah and he met his uh actually	254.459	3.481
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	soon-to-be wife he met her took her	256.139	3.181
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	first date on with her and ended up	257.94	2.94
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	marrying her have two kids so the truck	259.32	3.3
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	was worth it he loved the truck right	260.88	3.84
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	but they after two kids how convenient	262.62	4.62
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	is that truck oh not not good right a	264.72	4.14
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	lot of problems and so he had to make a	267.24	3.239
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	change by believe it or not a minivan	268.86	4.08
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	oof and but within a week he loved it	270.479	3.961
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	you couldn't believe that he waited that	272.94	3.9
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	long okay conference everything for the	274.44	4.08
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	TV to entertain the kids the same thing	276.84	2.76
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	could be said about retirement	278.52	2.28
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	Investments	279.6	3.48
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	you're used to the Red Zone but that	280.8	4.619
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	probably isn't the best route to go when	283.08	4.2
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	it comes to retirement and their	285.419	3.421
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	Investments are in this green zone that	287.28	4.08
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	can get a decent amount of return and	288.84	4.68
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	guarantees that take out the number one	291.36	3.839
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	concern for retirees and that's the fear	293.52	3.119
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	of running out of money and we can take	295.199	3.0
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	that off the table for them taking the	296.639	2.821
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	warrior out of living every time the	298.199	2.401
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	worry out of living	299.46	2.76
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	folks if you would like to have your	300.6	4.2
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	very own color-coded system put together	302.22	5.22
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	by Zach give them a call right now it's	304.8	4.679
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	invaluable there's no cost for this	307.44	4.68
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	appointment and it it could cost you if	309.479	4.201
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	you don't call basically if you leave	312.12	3.48
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	all that money in the red zone so give a	313.68	4.34
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	call today	315.6	2.42
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	foreign	322.56	4.579
oHz2IGsHWrc	https://www.youtube.com/watch?v=oHz2IGsHWrc	[Music]	323.99	3.149
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Derek Gregoire: Welcome everyone to the Retirement Road Map podcast, brought to you by SHP Financial.	19.09	35.899
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	I’m Derek Gregoire with Keith Ellis.	54.989	3.051
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Matt’s out today, but the two of us are holding down the fort.	58.04	2.99
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And we want to introduce you to a special guest, a good friend of ours for well over	61.03	4.55
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	a decade now, Brad Johnson.	65.58	2.43
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And Brad is one of the principals at Triad, which is a firm that works with, helps develop	68.01	6.18
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	hundreds of advisors.	74.19	1.25
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And as we get into the conversation, you’ll kind of see how it relates to retirement planning	75.44	4.68
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	in general.	80.12	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	But Brad was instrumental in our growing of SHP Financial over the years.	81.12	4.16
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And so, without further ado, welcome to the show, Brad.	85.28	3.17
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Brad Johnson: What’s up, guys?	88.45	1.02
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Glad to be here.	89.47	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Derek Gregoire: How are you doing out there?	90.47	1.37
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	How’s Kansas?	91.84	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Brad Johnson: Kansas?	92.84	1.52
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	The Kansas City metro area is very solid this week.	94.36	3.48
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	You may have heard of a team called the Chiefs, they’re in the Super Bowl coming up this	97.84	4.631
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Sunday.	102.471	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	So, it’s good.	103.471	1.029
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	I know you all have to– when the Patriots had their glorious decade run, you had to	104.5	4.15
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	kind of share that with me.	108.65	1.21
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	So, I figured I would just make sure you guys were up to date on the current sports events.	109.86	3.75
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Derek Gregoire: But the difference is Keith and I could name more than three people on	113.61	3.11
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	the Patriots.	116.72	1.31
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Just remember that.	118.03	1.35
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Brad Johnson: I’m open to the challenge.	119.38	2.81
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Derek Gregoire: Anyhow, well…	122.19	1.73
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Brad Johnson: The question is, could you now?	123.92	2.879
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Derek Gregoire: Yes, I guess.	126.799	1.85
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Keith Ellis, Jr.: That’s a good question.	128.649	2.601
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Derek Gregoire: So, let’s fast forward back to almost around 2010, 2011, almost 13, 14	131.25	7.45
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	years ago or so, we had started our firm as SHP Financial in 2003.	138.7	6.07
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And one of the things that we thought we were growing a firm, we weren’t growing the firm.	144.77	3.95
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	It was obviously very slow and steady.	148.72	2.57
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	We’re both in our 20s at that point, early 20s, actually, in early 2000 when we started	151.29	6.32
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	SHP.	157.61	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And then we started getting a little bit of growth over the years and building up our	158.61	2.79
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	clientele, but really, it was a pivotal point when we met and really started getting things	161.4	5.86
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	going around 2011, 2012, 2013, but fast back to that time period, obviously, we were much	167.26	7.14
